Date,High,Low,Open,Close,Volume,Adj Close
2019-08-27,0.2702929973602295,0.25294798612594604,0.26958298683166504,0.25745001435279846,1275267910.0,0.25745001435279846
2019-08-28,0.2610909938812256,0.24995100498199463,0.2574610114097595,0.2570450007915497,1279995807.0,0.2570450007915497
2019-08-29,0.2573249936103821,0.2527340054512024,0.2569510042667389,0.25621798634529114,997071647.0,0.25621798634529114
2019-08-30,0.2605069875717163,0.25545400381088257,0.2561950087547302,0.2592040002346039,845142390.0,0.2592040002346039
2019-08-31,0.2596589922904968,0.25430598855018616,0.2591710090637207,0.2580539882183075,825579908.0,0.2580539882183075
2019-09-01,0.2624650001525879,0.25438299775123596,0.25806400179862976,0.2608200013637543,1044772829.0,0.2608200013637543
2019-09-02,0.26527899503707886,0.2581630051136017,0.26083800196647644,0.263139009475708,1162545093.0,0.263139009475708
2019-09-03,0.2631849944591522,0.25821200013160706,0.2631849944591522,0.25990501046180725,1068332805.0,0.25990501046180725
2019-09-04,0.26070699095726013,0.25496000051498413,0.25991201400756836,0.2563459873199463,1050490375.0,0.2563459873199463
2019-09-05,0.25933200120925903,0.25080499053001404,0.25626900792121887,0.2523399889469147,1063044201.0,0.2523399889469147
2019-09-06,0.2624880075454712,0.2512730062007904,0.25241100788116455,0.260686993598938,962765309.0,0.260686993598938
2019-09-07,0.2649730145931244,0.2592700123786926,0.26077699661254883,0.2630839943885803,1043077809.0,0.2630839943885803
2019-09-08,0.26369398832321167,0.2576430141925812,0.263247013092041,0.2595619857311249,1157441363.0,0.2595619857311249
2019-09-09,0.26364898681640625,0.2561050057411194,0.25968998670578003,0.25867098569869995,975503111.0,0.25867098569869995
2019-09-10,0.2598319947719574,0.2534010112285614,0.2586919963359833,0.2559559941291809,992565704.0,0.2559559941291809
2019-09-11,0.2570149898529053,0.2525550127029419,0.2559730112552643,0.25481098890304565,974717877.0,0.25481098890304565
2019-09-12,0.25632598996162415,0.2531369924545288,0.25479501485824585,0.2555510103702545,869481607.0,0.2555510103702545
2019-09-13,0.264492005109787,0.25484800338745117,0.25548499822616577,0.2611669898033142,1005057194.0,0.2611669898033142
2019-09-14,0.2648580074310303,0.2597140073776245,0.26116999983787537,0.26162800192832947,859761210.0,0.26162800192832947
2019-09-15,0.2639229893684387,0.2591809928417206,0.26157400012016296,0.2609519958496094,878264190.0,0.2609519958496094
2019-09-16,0.29455599188804626,0.26030799746513367,0.26086199283599854,0.28501299023628235,1981364786.0,0.28501299023628235
2019-09-17,0.32203400135040283,0.2839210033416748,0.2841629981994629,0.3137759864330292,2548478917.0,0.3137759864330292
2019-09-18,0.3138140141963959,0.2870509922504425,0.31373998522758484,0.3024410009384155,2314376584.0,0.3024410009384155
2019-09-19,0.30245500802993774,0.2887290120124817,0.30245500802993774,0.29447001218795776,1558069366.0,0.29447001218795776
2019-09-20,0.2975730001926422,0.2877750098705292,0.29445600509643555,0.2894429862499237,1266771269.0,0.2894429862499237
2019-09-21,0.28967300057411194,0.2743160128593445,0.2894600033760071,0.27893099188804626,1242282758.0,0.27893099188804626
2019-09-22,0.28611400723457336,0.2685750126838684,0.2786020040512085,0.2686749994754791,1484938724.0,0.2686749994754791
2019-09-23,0.27286800742149353,0.2270520031452179,0.2686859965324402,0.23522600531578064,2114210733.0,0.23522600531578064
2019-09-24,0.24896200001239777,0.23490600287914276,0.23548300564289093,0.24644100666046143,1800796894.0,0.24644100666046143
2019-09-25,0.2504569888114929,0.23403699696063995,0.24644799530506134,0.24378399550914764,1387714462.0,0.24378399550914764
2019-09-26,0.24630600214004517,0.23674499988555908,0.24371199309825897,0.2440209984779358,1277746422.0,0.2440209984779358
2019-09-27,0.24504700303077698,0.24075399339199066,0.24402299523353577,0.24257099628448486,978211509.0,0.24257099628448486
2019-09-28,0.24334800243377686,0.2375440001487732,0.2425920069217682,0.2413879930973053,931369885.0,0.2413879930973053
2019-09-29,0.26014599204063416,0.238319993019104,0.24138300120830536,0.2559329867362976,1662002377.0,0.2559329867362976
2019-09-30,0.26052600145339966,0.24784299731254578,0.2562130093574524,0.2495650053024292,1319433697.0,0.2495650053024292
2019-10-01,0.2548840045928955,0.24679100513458252,0.24961799383163452,0.25353899598121643,1093145013.0,0.25353899598121643
2019-10-02,0.2535029947757721,0.24436600506305695,0.2534570097923279,0.24785999953746796,1043933395.0,0.24785999953746796
2019-10-03,0.25624701380729675,0.24742500483989716,0.24792400002479553,0.2539350092411041,1078860456.0,0.2539350092411041
2019-10-04,0.25650501251220703,0.24938400089740753,0.25360798835754395,0.2534570097923279,944304199.0,0.2534570097923279
2019-10-05,0.2577050030231476,0.25234100222587585,0.2534340023994446,0.2577050030231476,965338466.0,0.2577050030231476
2019-10-06,0.279092013835907,0.25562700629234314,0.2575699985027313,0.27568501234054565,1938984643.0,0.27568501234054565
2019-10-07,0.28356900811195374,0.2717440128326416,0.2758289873600006,0.27845901250839233,1518125769.0,0.27845901250839233
2019-10-08,0.28372499346733093,0.27491500973701477,0.2783919870853424,0.28162699937820435,1579225264.0,0.28162699937820435
2019-10-09,0.2815510034561157,0.2688930034637451,0.2815510034561157,0.27207300066947937,1383555182.0,0.27207300066947937
2019-10-10,0.2759360074996948,0.26858898997306824,0.2721090018749237,0.2710990011692047,1265760690.0,0.2710990011692047
2019-10-11,0.2789599895477295,0.27107399702072144,0.2711150050163269,0.27319100499153137,1100066310.0,0.27319100499153137
2019-10-12,0.28170499205589294,0.2723830044269562,0.2731289863586426,0.2777650058269501,1176911158.0,0.2777650058269501
2019-10-13,0.29659000039100647,0.27666598558425903,0.27762600779533386,0.29652300477027893,1685629956.0,0.29652300477027893
2019-10-14,0.2982650101184845,0.28417399525642395,0.2964380085468292,0.28870201110839844,1686563830.0,0.28870201110839844
2019-10-15,0.29208600521087646,0.2809619903564453,0.28889501094818115,0.28464001417160034,1626378642.0,0.28464001417160034
2019-10-16,0.3024809956550598,0.2826080024242401,0.28455600142478943,0.30231499671936035,1807694164.0,0.30231499671936035
2019-10-17,0.30234000086784363,0.2869639992713928,0.30234000086784363,0.2950049936771393,1809664285.0,0.2950049936771393
2019-10-18,0.2992289960384369,0.2899009883403778,0.29485198855400085,0.2930220067501068,1768492071.0,0.2930220067501068
2019-10-19,0.29705101251602173,0.28577300906181335,0.29304200410842896,0.2941789925098419,1804228003.0,0.2941789925098419
2019-10-20,0.29471999406814575,0.2897680103778839,0.2942650020122528,0.29297900199890137,1609355490.0,0.29297900199890137
2019-10-21,0.30148398876190186,0.2911039888858795,0.29301899671554565,0.29160699248313904,1632212674.0,0.29160699248313904
2019-10-22,0.2927370071411133,0.26008298993110657,0.2915560007095337,0.2741430103778839,2172985938.0,0.2741430103778839
2019-10-23,0.2812809944152832,0.2692739963531494,0.27410098910331726,0.27849099040031433,1638078551.0,0.27849099040031433
2019-10-24,0.29994699358940125,0.27724000811576843,0.27860701084136963,0.2981649935245514,2486979029.0,0.2981649935245514
2019-10-25,0.31029000878334045,0.2868179976940155,0.2980389893054962,0.2936989963054657,3122465894.0,0.2936989963054657
2019-10-26,0.3014810085296631,0.28993499279022217,0.2938860058784485,0.29809999465942383,2237941946.0,0.29809999465942383
2019-10-28,0.3028370141983032,0.29358699917793274,0.2981429994106293,0.2960070073604584,2061536473.0,0.2960070073604584
2019-10-29,0.30798399448394775,0.29535698890686035,0.2959910035133362,0.3019559979438782,2125813360.0,0.3019559979438782
2019-10-30,0.30518001317977905,0.2924030125141144,0.30191299319267273,0.2965550124645233,1883224296.0,0.2965550124645233
2019-10-31,0.3023790121078491,0.29093798995018005,0.2965269982814789,0.29635798931121826,1666132252.0,0.29635798931121826
2019-11-01,0.2964870035648346,0.2889319956302643,0.29638901352882385,0.2926419973373413,1572251058.0,0.2926419973373413
2019-11-02,0.29903900623321533,0.29253900051116943,0.2926880121231079,0.2962630093097687,1460243469.0,0.2962630093097687
2019-11-03,0.29717299342155457,0.28881800174713135,0.29627200961112976,0.2912609875202179,1381510371.0,0.2912609875202179
2019-11-04,0.2999489903450012,0.29089298844337463,0.291236013174057,0.29993700981140137,1647597869.0,0.29993700981140137
2019-11-05,0.3045240044593811,0.2979170083999634,0.2999059855937958,0.3012549877166748,1964177330.0,0.3012549877166748
2019-11-06,0.3116050064563751,0.29873499274253845,0.30110299587249756,0.3100860118865967,1790567871.0,0.3100860118865967
2019-11-07,0.3132779896259308,0.283394992351532,0.31017500162124634,0.2924309968948364,2430065390.0,0.2924309968948364
2019-11-08,0.2926119863986969,0.2740049958229065,0.29243800044059753,0.2769530117511749,2026687432.0,0.2769530117511749
2019-11-09,0.2824710011482239,0.2763279974460602,0.2768630087375641,0.28019601106643677,1449652131.0,0.28019601106643677
2019-11-10,0.28311699628829956,0.2766689956188202,0.2802729904651642,0.28020399808883667,1557437413.0,0.28020399808883667
2019-11-11,0.28172698616981506,0.2720080018043518,0.2801640033721924,0.275085985660553,1437677669.0,0.275085985660553
2019-11-12,0.2770420014858246,0.270781010389328,0.275178998708725,0.27241799235343933,1404766289.0,0.27241799235343933
2019-11-13,0.2756649851799011,0.2713029980659485,0.2723790109157562,0.27303600311279297,1278922350.0,0.27303600311279297
2019-11-14,0.27386799454689026,0.26806899905204773,0.2729029953479767,0.27039098739624023,1264478184.0,0.27039098739624023
2019-11-15,0.27104899287223816,0.259878009557724,0.2704629898071289,0.26165398955345154,1548251349.0,0.26165398955345154
2019-11-16,0.26544299721717834,0.2606090009212494,0.2616940140724182,0.2638860046863556,1195333401.0,0.2638860046863556
2019-11-17,0.2693850100040436,0.26283198595046997,0.2640089988708496,0.2652530074119568,1273573229.0,0.2652530074119568
2019-11-18,0.26551398634910583,0.24984200298786163,0.2651369869709015,0.2556529939174652,1452996115.0,0.2556529939174652
2019-11-19,0.25856301188468933,0.246970996260643,0.2556459903717041,0.2565000057220459,1420685334.0,0.2565000057220459
2019-11-20,0.2591390013694763,0.25033101439476013,0.2565450072288513,0.25136399269104004,1319069498.0,0.25136399269104004
2019-11-21,0.2535119950771332,0.24078400433063507,0.25131601095199585,0.24376599490642548,1586333624.0,0.24376599490642548
2019-11-22,0.24641700088977814,0.22568699717521667,0.24377499520778656,0.23160000145435333,2012230945.0,0.23160000145435333
2019-11-23,0.23618799448013306,0.22770699858665466,0.23157399892807007,0.23618799448013306,1480512363.0,0.23618799448013306
2019-11-24,0.23637300729751587,0.2231840044260025,0.23622700572013855,0.2231840044260025,2932397174.0,0.2231840044260025
2019-11-25,0.22592300176620483,0.20701299607753754,0.22283199429512024,0.21862199902534485,9415068271.0,0.21862199902534485
2019-11-26,0.22321200370788574,0.21495699882507324,0.21846400201320648,0.22214500606060028,1322723640.0,0.22214500606060028
2019-11-27,0.22849799692630768,0.21619899570941925,0.22184500098228455,0.22508099675178528,1608881984.0,0.22508099675178528
2019-11-28,0.23113100230693817,0.22419799864292145,0.22522099316120148,0.22457000613212585,1244175231.0,0.22457000613212585
2019-11-29,0.23163600265979767,0.22412900626659393,0.22462299466133118,0.23021699488162994,1325761774.0,0.23021699488162994
2019-11-30,0.2336149960756302,0.22454600036144257,0.23023200035095215,0.22647400200366974,1160032624.0,0.22647400200366974
2019-12-01,0.22652499377727509,0.22025300562381744,0.22646600008010864,0.22533300518989563,1176237060.0,0.22533300518989563
2019-12-02,0.22720299661159515,0.2172829955816269,0.22538599371910095,0.2195809930562973,1187513777.0,0.2195809930562973
2019-12-03,0.22317899763584137,0.21667499840259552,0.21951599419116974,0.21987000107765198,1017648495.0,0.21987000107765198
2019-12-04,0.2217700034379959,0.21260300278663635,0.21982400119304657,0.21634800732135773,1427312577.0,0.21634800732135773
2019-12-05,0.22657500207424164,0.21396499872207642,0.2162490040063858,0.2229280024766922,1424294121.0,0.2229280024766922
2019-12-06,0.22585800290107727,0.2207850068807602,0.2229589968919754,0.22550499439239502,1253702621.0,0.22550499439239502
2019-12-07,0.22889100015163422,0.2253900021314621,0.22549200057983398,0.22844499349594116,1073561928.0,0.22844499349594116
2019-12-08,0.2337370067834854,0.2262600064277649,0.22845299541950226,0.23043499886989594,1117646358.0,0.23043499886989594
2019-12-09,0.2313240021467209,0.22318300604820251,0.23043300211429596,0.2254520058631897,1241659373.0,0.2254520058631897
2019-12-10,0.2262510061264038,0.22127600014209747,0.22543899714946747,0.2243019938468933,1191690782.0,0.2243019938468933
2019-12-11,0.22474199533462524,0.2212900072336197,0.2242410033941269,0.22205300629138947,1072062152.0,0.22205300629138947
2019-12-12,0.22269199788570404,0.21896299719810486,0.22201299667358398,0.21985900402069092,1287697362.0,0.21985900402069092
2019-12-13,0.22100700438022614,0.21693000197410583,0.21982699632644653,0.22075499594211578,1252707498.0,0.22075499594211578
2019-12-14,0.22174200415611267,0.21679499745368958,0.22074800729751587,0.21735599637031555,1078990952.0,0.21735599637031555
2019-12-15,0.22007399797439575,0.21134699881076813,0.21757300198078156,0.21860100328922272,1171149673.0,0.21860100328922272
2019-12-16,0.21890799701213837,0.20686200261116028,0.21864700317382812,0.2072249948978424,1486338425.0,0.2072249948978424
2019-12-17,0.20765900611877441,0.18049399554729462,0.20718899369239807,0.18369899690151215,2059426123.0,0.18369899690151215
2019-12-18,0.19751200079917908,0.17848500609397888,0.18461300432682037,0.19617600739002228,2136022808.0,0.19617600739002228
2019-12-19,0.19725699722766876,0.18532200157642365,0.19628900289535522,0.19081899523735046,1588179338.0,0.19081899523735046
2019-12-20,0.19796699285507202,0.1867769956588745,0.19089999794960022,0.19531600177288055,1765470385.0,0.19531600177288055
2019-12-21,0.19617299735546112,0.1906139999628067,0.19533999264240265,0.19408200681209564,1208597753.0,0.19408200681209564
2019-12-22,0.1973699927330017,0.19251300394535065,0.1939990073442459,0.19697800278663635,1261599021.0,0.19697800278663635
2019-12-23,0.19813400506973267,0.1898909956216812,0.1969580054283142,0.19094300270080566,1402992086.0,0.19094300270080566
2019-12-24,0.19688500463962555,0.1899079978466034,0.19099199771881104,0.1921979933977127,1255576963.0,0.1921979933977127
2019-12-25,0.19262200593948364,0.18847399950027466,0.19228799641132355,0.19071899354457855,1140140919.0,0.19071899354457855
2019-12-26,0.19251799583435059,0.18814100325107574,0.19055500626564026,0.19039399921894073,1177534639.0,0.19039399921894073
2019-12-27,0.19270800054073334,0.1885019987821579,0.19040299952030182,0.19110199809074402,1151157499.0,0.19110199809074402
2019-12-28,0.19528600573539734,0.19097399711608887,0.19106300175189972,0.19322200119495392,1168758140.0,0.19322200119495392
2019-12-29,0.19897200167179108,0.1925240010023117,0.1931159943342209,0.197051003575325,1176573822.0,0.197051003575325
2019-12-30,0.19871599972248077,0.19368499517440796,0.19706299901008606,0.194473996758461,1247499610.0,0.194473996758461
2019-12-31,0.1948779970407486,0.189969003200531,0.19451799988746643,0.19289399683475494,1116761075.0,0.19289399683475494
2020-01-01,0.19436199963092804,0.19210700690746307,0.1929119974374771,0.19266700744628906,1041134003.0,0.19266700744628906
2020-01-02,0.19289599359035492,0.18694700300693512,0.19270800054073334,0.1880429983139038,1085351426.0,0.1880429983139038
2020-01-03,0.1940699964761734,0.1858460009098053,0.18794800341129303,0.19352099299430847,1270017043.0,0.19352099299430847
2020-01-04,0.1946530044078827,0.19183500111103058,0.19352099299430847,0.19435499608516693,999331594.0,0.19435499608516693
2020-01-05,0.19922299683094025,0.1938840001821518,0.19436700642108917,0.1955370008945465,1168067557.0,0.1955370008945465
2020-01-06,0.22383199632167816,0.19506800174713135,0.19553600251674652,0.22150999307632446,2301679290.0,0.22150999307632446
2020-01-07,0.2233860045671463,0.20904700458049774,0.2215760052204132,0.21391700208187103,2237698314.0,0.21391700208187103
2020-01-08,0.21670399606227875,0.2052139937877655,0.2138340026140213,0.20902599394321442,1782128652.0,0.20902599394321442
2020-01-09,0.20914199948310852,0.2025890052318573,0.20911000669002533,0.20489899814128876,1341130889.0,0.20489899814128876
2020-01-10,0.21240299940109253,0.2018200010061264,0.20490799844264984,0.21230599284172058,1693646276.0,0.21230599284172058
2020-01-11,0.21897099912166595,0.21005399525165558,0.21209700405597687,0.21185100078582764,1655817070.0,0.21185100078582764
2020-01-12,0.21637099981307983,0.21153299510478973,0.21215100586414337,0.21563300490379333,1496128430.0,0.21563300490379333
2020-01-13,0.21568700671195984,0.21060100197792053,0.21562400460243225,0.21261699497699738,1321442559.0,0.21261699497699738
2020-01-14,0.24183200299739838,0.21237899363040924,0.21252800524234772,0.23468700051307678,2639844916.0,0.23468700051307678
2020-01-15,0.24099700152873993,0.22791999578475952,0.23450399935245514,0.23289500176906586,2590278224.0,0.23289500176906586
2020-01-16,0.2335679978132248,0.22405500710010529,0.23288099467754364,0.2285739928483963,2066952513.0,0.2285739928483963
2020-01-17,0.24315600097179413,0.22657600045204163,0.22872500121593475,0.23877599835395813,2418043081.0,0.23877599835395813
2020-01-18,0.2511869966983795,0.233147993683815,0.23887999355793,0.24328599870204926,2391157804.0,0.24328599870204926
2020-01-19,0.24956899881362915,0.22927799820899963,0.243367001414299,0.23558500409126282,2211717302.0,0.23558500409126282
2020-01-20,0.23574799299240112,0.22598600387573242,0.235384002327919,0.2332960069179535,1723535818.0,0.2332960069179535
2020-01-21,0.24026399850845337,0.23153899610042572,0.23333999514579773,0.23716600239276886,1701652845.0,0.23716600239276886
2020-01-22,0.23868900537490845,0.2342360019683838,0.23726299405097961,0.23605599999427795,1517150861.0,0.23605599999427795
2020-01-23,0.23628400266170502,0.2230689972639084,0.23617300391197205,0.2261040061712265,1600294983.0,0.2261040061712265
2020-01-24,0.2263139933347702,0.21538899838924408,0.22620099782943726,0.22304099798202515,1706347379.0,0.22304099798202515
2020-01-25,0.22314999997615814,0.21773700416088104,0.22304899990558624,0.220427006483078,1373179560.0,0.220427006483078
2020-01-26,0.23134399950504303,0.21932700276374817,0.22034500539302826,0.2306859940290451,1583964764.0,0.2306859940290451
2020-01-27,0.23463399708271027,0.2269819974899292,0.23053200542926788,0.231222003698349,1722593699.0,0.231222003698349
2020-01-28,0.23993100225925446,0.23094500601291656,0.2312059998512268,0.23848800361156464,2052700894.0,0.23848800361156464
2020-01-29,0.24126699566841125,0.2353219985961914,0.23869100213050842,0.23573000729084015,1883265674.0,0.23573000729084015
2020-01-30,0.245960995554924,0.23199699819087982,0.23560699820518494,0.24364200234413147,2125017678.0,0.24364200234413147
2020-01-31,0.24427300691604614,0.23490500450134277,0.24361799657344818,0.23923300206661224,1892170752.0,0.23923300206661224
2020-02-01,0.24261200428009033,0.23778100311756134,0.2391909956932068,0.24145500361919403,1592451417.0,0.24145500361919403
2020-02-02,0.2592589855194092,0.23700200021266937,0.24132099747657776,0.25073400139808655,2477130012.0,0.25073400139808655
2020-02-03,0.25637000799179077,0.24815399944782257,0.25056999921798706,0.254626989364624,2156814065.0,0.254626989364624
2020-02-04,0.2695760130882263,0.2488200068473816,0.2545570135116577,0.26680800318717957,2900951896.0,0.26680800318717957
2020-02-05,0.2810389995574951,0.26669201254844666,0.26669201254844666,0.2774679958820343,3332447611.0,0.2774679958820343
2020-02-06,0.2859390079975128,0.27349400520324707,0.27754199504852295,0.2822139859199524,3079150333.0,0.2822139859199524
2020-02-07,0.28652000427246094,0.27784600853919983,0.2822049856185913,0.2792840003967285,2372731517.0,0.2792840003967285
2020-02-08,0.28048399090766907,0.26757800579071045,0.27887800335884094,0.2772429883480072,2380993304.0,0.2772429883480072
2020-02-09,0.28723499178886414,0.2764439880847931,0.2770969867706299,0.28245699405670166,2343599758.0,0.28245699405670166
2020-02-10,0.2833150029182434,0.2702310085296631,0.2824859917163849,0.2740800082683563,2403459577.0,0.2740800082683563
2020-02-11,0.2807460129261017,0.26788100600242615,0.2739019989967346,0.2801409959793091,2383677083.0,0.2801409959793091
2020-02-12,0.3074910044670105,0.27994799613952637,0.2802720069885254,0.3043929934501648,4092541037.0,0.3043929934501648
2020-02-13,0.33614200353622437,0.3036220073699951,0.30419498682022095,0.3267059922218323,6473779289.0,0.3267059922218323
2020-02-14,0.3375529944896698,0.3145259916782379,0.3263629972934723,0.33482199907302856,4476902769.0,0.33482199907302856
2020-02-15,0.34397199749946594,0.30218398571014404,0.33511900901794434,0.30623599886894226,4282439063.0,0.30623599886894226
2020-02-16,0.31818699836730957,0.2780359983444214,0.3072650134563446,0.2950339913368225,4025339058.0,0.2950339913368225
2020-02-17,0.29521799087524414,0.27138200402259827,0.2946290075778961,0.28657200932502747,3690067847.0,0.28657200932502747
2020-02-18,0.30006200075149536,0.27874600887298584,0.2870100140571594,0.2979130148887634,3719318846.0,0.2979130148887634
2020-02-19,0.3036850094795227,0.2776019871234894,0.2978839874267578,0.2776019871234894,3096501889.0,0.2776019871234894
2020-02-20,0.2815369963645935,0.26732999086380005,0.27713799476623535,0.2723959982395172,3138024579.0,0.2723959982395172
2020-02-21,0.27790001034736633,0.270702987909317,0.27229899168014526,0.2749379873275757,2626495845.0,0.2749379873275757
2020-02-22,0.27696800231933594,0.2723050117492676,0.27534499764442444,0.2759009897708893,2190665842.0,0.2759009897708893
2020-02-23,0.28286799788475037,0.275613009929657,0.2759389877319336,0.282710999250412,2313819448.0,0.282710999250412
2020-02-24,0.28318899869918823,0.2664780020713806,0.28259000182151794,0.2706269919872284,2472100400.0,0.2706269919872284
2020-02-25,0.27082398533821106,0.2530510127544403,0.2705410122871399,0.25341200828552246,2590099692.0,0.25341200828552246
2020-02-26,0.25501999258995056,0.22938300669193268,0.253371000289917,0.23085099458694458,3273784862.0,0.23085099458694458
2020-02-27,0.24618999660015106,0.22617299854755402,0.23109200596809387,0.2371159940958023,2775673347.0,0.2371159940958023
2020-02-28,0.243244007229805,0.23077599704265594,0.23711100220680237,0.23629599809646606,2468502732.0,0.23629599809646606
2020-02-29,0.2419620007276535,0.23119300603866577,0.23652100563049316,0.23119300603866577,2061348763.0,0.23119300603866577
2020-03-01,0.23581799864768982,0.22570699453353882,0.2311049997806549,0.2288459986448288,2086828072.0,0.2288459986448288
2020-03-02,0.24034899473190308,0.22732700407505035,0.22893500328063965,0.2387470006942749,2466061224.0,0.2387470006942749
2020-03-03,0.23875300586223602,0.2319899946451187,0.2386689931154251,0.23438100516796112,2524293730.0,0.23438100516796112
2020-03-04,0.23796099424362183,0.23182600736618042,0.2345450073480606,0.2345300018787384,2280839542.0,0.2345300018787384
2020-03-05,0.2428700029850006,0.23455500602722168,0.23455500602722168,0.23958200216293335,2299594699.0,0.23958200216293335
2020-03-06,0.24592000246047974,0.2391130030155182,0.23949000239372253,0.24408799409866333,2423236344.0,0.24408799409866333
2020-03-07,0.24463500082492828,0.2370239943265915,0.24397000670433044,0.2370709925889969,2109420975.0,0.2370709925889969
2020-03-08,0.23711000382900238,0.20682600140571594,0.23711000382900238,0.20690399408340454,2627253062.0,0.20690399408340454
2020-03-09,0.21143899857997894,0.2007409930229187,0.2066829949617386,0.20918099582195282,2796925948.0,0.20918099582195282
2020-03-10,0.21525299549102783,0.20658400654792786,0.20972099900245667,0.2122350037097931,2317233373.0,0.2122350037097931
2020-03-11,0.21344499289989471,0.20146499574184418,0.21229299902915955,0.2080959975719452,2130165442.0,0.2080959975719452
2020-03-12,0.20912399888038635,0.13963499665260315,0.20820499956607819,0.13963499665260315,3547958418.0,0.13963499665260315
2020-03-13,0.16477200388908386,0.11509300023317337,0.1405239999294281,0.15935200452804565,5160523077.0,0.15935200452804565
2020-03-14,0.16003499925136566,0.14568500220775604,0.1592400074005127,0.14729200303554535,2310448365.0,0.14729200303554535
2020-03-15,0.16214999556541443,0.14612700045108795,0.14729300141334534,0.15390199422836304,2197842519.0,0.15390199422836304
2020-03-16,0.15388500690460205,0.13322000205516815,0.15388500690460205,0.14106300473213196,2646513874.0,0.14106300473213196
2020-03-17,0.15096400678157806,0.1409820020198822,0.1409820020198822,0.1445239931344986,2134494360.0,0.1445239931344986
2020-03-18,0.14691099524497986,0.14078299701213837,0.14467300474643707,0.14309999346733093,1964626837.0,0.14309999346733093
2020-03-19,0.17047500610351562,0.14313000440597534,0.14315900206565857,0.16503700613975525,2590533670.0,0.16503700613975525
2020-03-20,0.17381200194358826,0.14918699860572815,0.16509200632572174,0.15686799585819244,2946481356.0,0.15686799585819244
2020-03-21,0.1605439931154251,0.15364700555801392,0.1567150056362152,0.15817900002002716,2068099167.0,0.15817900002002716
2020-03-22,0.16110600531101227,0.14962099492549896,0.1581210047006607,0.15021400153636932,1864979798.0,0.15021400153636932
2020-03-23,0.15793299674987793,0.1491899937391281,0.1499290019273758,0.15741899609565735,2117431211.0,0.15741899609565735
2020-03-24,0.16349300742149353,0.156823992729187,0.15757399797439575,0.16225500404834747,2155981658.0,0.16225500404834747
2020-03-25,0.16389100253582,0.1586340069770813,0.16229000687599182,0.16163299977779388,2096308696.0,0.16163299977779388
2020-03-26,0.17591600120067596,0.16042199730873108,0.16167999804019928,0.17501899600028992,2236102811.0,0.17501899600028992
2020-03-27,0.18638500571250916,0.17056399583816528,0.17500300705432892,0.17619499564170837,2849306896.0,0.17619499564170837
2020-03-28,0.17947499454021454,0.16756099462509155,0.17593200504779816,0.17578299343585968,2689925753.0,0.17578299343585968
2020-03-29,0.17606599628925323,0.163224995136261,0.1756799966096878,0.1638289988040924,1996124443.0,0.1638289988040924
2020-03-29,0.17417000234127045,0.16317600011825562,0.16376200318336487,0.1721709966659546,2131319206.0,0.1721709966659546
2020-03-30,0.17788299918174744,0.1715490072965622,0.17213399708271027,0.17456300556659698,2101862050.0,0.17456300556659698
2020-03-31,0.1753229945898056,0.1691340059041977,0.17431500554084778,0.1753229945898056,2053108172.0,0.1753229945898056
2020-04-01,0.1833209991455078,0.17430999875068665,0.17518000304698944,0.1786399930715561,2352651038.0,0.1786399930715561
2020-04-02,0.18272800743579865,0.17688600718975067,0.17876900732517242,0.17946699261665344,2106869711.0,0.17946699261665344
2020-04-03,0.18230000138282776,0.1783050000667572,0.17961199581623077,0.18173199892044067,1793826153.0,0.18173199892044067
2020-04-04,0.18199600279331207,0.17727699875831604,0.18176400661468506,0.17940600216388702,1660971367.0,0.17940600216388702
2020-04-05,0.19586500525474548,0.17935900390148163,0.17962799966335297,0.1955060064792633,2529832372.0,0.1955060064792633
2020-04-06,0.20386800169944763,0.19120700657367706,0.1956859976053238,0.19209299981594086,2626151910.0,0.19209299981594086
2020-04-07,0.20127500593662262,0.19140799343585968,0.1921370029449463,0.20086899399757385,2091042647.0,0.20086899399757385
2020-04-08,0.20133599638938904,0.1959259957075119,0.2009730041027069,0.19825699925422668,1878628668.0,0.19825699925422668
2020-04-09,0.1987829953432083,0.18370600044727325,0.19815599918365479,0.18746399879455566,2105282079.0,0.18746399879455566
2020-04-10,0.19239400327205658,0.18611299991607666,0.18745100498199463,0.18806299567222595,1847482831.0,0.18806299567222595
2020-04-11,0.19384799897670746,0.1876170039176941,0.18822899460792542,0.19013500213623047,2087857417.0,0.19013500213623047
2020-04-12,0.19053299725055695,0.1818079948425293,0.19053299725055695,0.18773199617862701,2253497429.0,0.18773199617862701
2020-04-13,0.18898500502109528,0.1842619925737381,0.18780800700187683,0.18533499538898468,1889687587.0,0.18533499538898468
2020-04-14,0.18926599621772766,0.1811549961566925,0.18535999953746796,0.18127000331878662,1963736221.0,0.18127000331878662
2020-04-15,0.1912350058555603,0.17741400003433228,0.18125399947166443,0.19010399281978607,2610251456.0,0.19010399281978607
2020-04-17,0.19535599648952484,0.18982000648975372,0.18991099298000336,0.194924995303154,1918245143.0,0.194924995303154
2020-04-18,0.19634400308132172,0.1907929927110672,0.19500400125980377,0.19085900485515594,1904866741.0,0.19085900485515594
2020-04-19,0.1949000060558319,0.1818310022354126,0.19082100689411163,0.18348999321460724,2364973860.0,0.18348999321460724
2020-04-20,0.1856440007686615,0.1827619969844818,0.18333700299263,0.18432800471782684,1912728846.0,0.18432800471782684
